entry,at,order
"""パンドラ @ pL49LPNYjQ"" collected 20 from pot",2025-09-01T13:54:40.580Z,175673488058001
"Uncalled bet of 10 returned to ""パンドラ @ pL49LPNYjQ""",2025-09-01T13:54:40.580Z,175673488058000
"""arash! @ lSXafQ4XJ9"" folds",2025-09-01T13:54:39.725Z,175673487972500
"""Doc @ rNZKJiwrNl"" folds",2025-09-01T13:54:38.592Z,175673487859200
"""らねおか @ XaClitYV1x"" folds",2025-09-01T13:54:37.474Z,175673487747400
"""meisei @ ofYDapRcOx"" folds",2025-09-01T13:54:36.323Z,175673487632300
"""konasho @ f_d8ebrXPg"" folds",2025-09-01T13:54:35.473Z,175673487547300
"""ばどえあー @ cAulXwsuYc"" folds",2025-09-01T13:54:34.121Z,175673487412100
"""とーち @ OCY4-ehNwS"" folds",2025-09-01T13:54:32.988Z,175673487298800
"""うみ。 @ lVD5yytn3g"" folds",2025-09-01T13:54:30.913Z,175673487091300
"""パンドラ @ pL49LPNYjQ"" posts a big blind of 20",2025-09-01T13:54:28.374Z,175673486837412
"""arash! @ lSXafQ4XJ9"" posts a small blind of 10",2025-09-01T13:54:28.374Z,175673486837411
"Player stacks: #1 ""meisei @ ofYDapRcOx"" (2805) | #2 ""らねおか @ XaClitYV1x"" (3040) | #3 ""Doc @ rNZKJiwrNl"" (2540) | #5 ""arash! @ lSXafQ4XJ9"" (2825) | #6 ""パンドラ @ pL49LPNYjQ"" (3272) | #7 ""うみ。 @ lVD5yytn3g"" (2313) | #8 ""とーち @ OCY4-ehNwS"" (2725) | #9 ""ばどえあー @ cAulXwsuYc"" (2610) | #10 ""konasho @ f_d8ebrXPg"" (1870)",2025-09-01T13:54:28.374Z,175673486837401
"-- starting hand #156 (id: 8r9dqoz8pmte)  (No Limit Texas Hold'em) (dealer: ""Doc @ rNZKJiwrNl"") --",2025-09-01T13:54:28.374Z,175673486837400
"-- ending hand #155 --",2025-09-01T13:54:22.369Z,175673486236903
"""とーち @ OCY4-ehNwS"" collected 520 from pot with Two Pair, 10's & 7's (combination: 10♥, 10♦, 7♠, 7♦, 5♠)",2025-09-01T13:54:22.369Z,175673486236902
"""とーち @ OCY4-ehNwS"" shows a 10♥, 10♦.",2025-09-01T13:54:22.369Z,175673486236901
"""arash! @ lSXafQ4XJ9"" shows a 9♥, 9♠.",2025-09-01T13:54:22.369Z,175673486236900
"""とーち @ OCY4-ehNwS"" checks",2025-09-01T13:54:21.495Z,175673486149500
"""arash! @ lSXafQ4XJ9"" checks",2025-09-01T13:54:19.205Z,175673485920500
