entry,at,order
"""engawa @ cCFXQyltQ-"" posts a small blind of 10",2026-03-02T13:51:34.820Z,177245949482008
"Player stacks: #1 ""engawa @ cCFXQyltQ-"" (3442) | #4 ""かいる @ nPiUhQEVMi"" (2180) | #7 ""Shingo2 @ 9o1jneL_Ei"" (2549) | #8 ""waho @ OcsVCT66P_"" (1954) | #9 ""GIL RAIM @ dPnVkST7ll"" (2714) | #10 ""AontheRiver @ 3xNTeMox_o"" (3506)",2026-03-02T13:51:34.820Z,177245949482001
"-- starting hand #184 (id: t6hj2xthkwr1)  No Limit Texas Hold'em (dealer: ""AontheRiver @ 3xNTeMox_o"") --",2026-03-02T13:51:34.820Z,177245949482000
"-- ending hand #183 --",2026-03-02T13:51:31.821Z,177245949182102
"""engawa @ cCFXQyltQ-"" collected 102 from pot",2026-03-02T13:51:31.821Z,177245949182101
"Uncalled bet of 31 returned to ""engawa @ cCFXQyltQ-""",2026-03-02T13:51:31.821Z,177245949182100
"""waho @ OcsVCT66P_"" folds",2026-03-02T13:51:31.013Z,177245949101300
"""engawa @ cCFXQyltQ-"" bets 31",2026-03-02T13:51:11.905Z,177245947190500
"Flop:  [2♠, 6♦, 5♦]",2026-03-02T13:50:56.617Z,177245945661700
"""engawa @ cCFXQyltQ-"" calls 46",2026-03-02T13:50:55.814Z,177245945581400
"""AontheRiver @ 3xNTeMox_o"" folds",2026-03-02T13:50:51.046Z,177245945104600
"""GIL RAIM @ dPnVkST7ll"" folds",2026-03-02T13:50:49.992Z,177245944999200
"""waho @ OcsVCT66P_"" raises to 46",2026-03-02T13:50:48.968Z,177245944896800
"""Shingo2 @ 9o1jneL_Ei"" folds",2026-03-02T13:50:44.178Z,177245944417800
"""かいる @ nPiUhQEVMi"" folds",2026-03-02T13:50:43.146Z,177245944314600
"""engawa @ cCFXQyltQ-"" posts a big blind of 20",2026-03-02T13:50:09.316Z,177245940931609
"""AontheRiver @ 3xNTeMox_o"" posts a small blind of 10",2026-03-02T13:50:09.316Z,177245940931608
"Player stacks: #1 ""engawa @ cCFXQyltQ-"" (3386) | #4 ""かいる @ nPiUhQEVMi"" (2180) | #7 ""Shingo2 @ 9o1jneL_Ei"" (2549) | #8 ""waho @ OcsVCT66P_"" (2000) | #9 ""GIL RAIM @ dPnVkST7ll"" (2714) | #10 ""AontheRiver @ 3xNTeMox_o"" (3516)",2026-03-02T13:50:09.316Z,177245940931601
"-- starting hand #183 (id: dhai9ycdjwrq)  No Limit Texas Hold'em (dealer: ""GIL RAIM @ dPnVkST7ll"") --",2026-03-02T13:50:09.316Z,177245940931600
"-- ending hand #182 --",2026-03-02T13:50:06.317Z,177245940631702
"""Shingo2 @ 9o1jneL_Ei"" collected 50 from pot",2026-03-02T13:50:06.317Z,177245940631701
"Uncalled bet of 40 returned to ""Shingo2 @ 9o1jneL_Ei""",2026-03-02T13:50:06.317Z,177245940631700
"""AontheRiver @ 3xNTeMox_o"" folds",2026-03-02T13:50:05.377Z,177245940537700
"""GIL RAIM @ dPnVkST7ll"" folds",2026-03-02T13:50:02.031Z,177245940203100
"""waho @ OcsVCT66P_"" folds",2026-03-02T13:50:00.633Z,177245940063300
"""Shingo2 @ 9o1jneL_Ei"" raises to 60",2026-03-02T13:49:59.586Z,177245939958600
"""かいる @ nPiUhQEVMi"" folds",2026-03-02T13:49:53.826Z,177245939382600
"""engawa @ cCFXQyltQ-"" folds",2026-03-02T13:49:52.624Z,177245939262400
"""AontheRiver @ 3xNTeMox_o"" posts a big blind of 20",2026-03-02T13:49:18.579Z,177245935857910
"""GIL RAIM @ dPnVkST7ll"" posts a small blind of 10",2026-03-02T13:49:18.579Z,177245935857909
"Player stacks: #1 ""engawa @ cCFXQyltQ-"" (3386) | #4 ""かいる @ nPiUhQEVMi"" (2180) | #7 ""Shingo2 @ 9o1jneL_Ei"" (2519) | #8 ""waho @ OcsVCT66P_"" (2000) | #9 ""GIL RAIM @ dPnVkST7ll"" (2724) | #10 ""AontheRiver @ 3xNTeMox_o"" (3536)",2026-03-02T13:49:18.579Z,177245935857902
"-- starting hand #182 (id: 99pqbyccihwp)  No Limit Texas Hold'em (dealer: ""waho @ OcsVCT66P_"") --",2026-03-02T13:49:18.579Z,177245935857901
"The admin updated the player ""waho @ OcsVCT66P_"" stack from 1990 to 2000.",2026-03-02T13:49:18.579Z,177245935857900
"-- ending hand #181 --",2026-03-02T13:49:15.665Z,177245935566502
"""AontheRiver @ 3xNTeMox_o"" collected 50 from pot",2026-03-02T13:49:15.665Z,177245935566501
"Uncalled bet of 20 returned to ""AontheRiver @ 3xNTeMox_o""",2026-03-02T13:49:15.665Z,177245935566500
"""GIL RAIM @ dPnVkST7ll"" folds",2026-03-02T13:49:14.861Z,177245935486100
"""waho @ OcsVCT66P_"" folds",2026-03-02T13:49:13.860Z,177245935386000
"""Shingo2 @ 9o1jneL_Ei"" folds",2026-03-02T13:49:06.089Z,177245934608900
"""かいる @ nPiUhQEVMi"" folds",2026-03-02T13:49:05.085Z,177245934508500
"""engawa @ cCFXQyltQ-"" folds",2026-03-02T13:49:03.938Z,177245934393800
"WARNING: the admin queued the stack change for the player ""waho @ OcsVCT66P_"" reseting to 2000 chips in the next hand.",2026-03-02T13:48:45.191Z,177245932519100
"""AontheRiver @ 3xNTeMox_o"" raises to 40",2026-03-02T13:48:44.750Z,177245932475000
"""GIL RAIM @ dPnVkST7ll"" posts a big blind of 20",2026-03-02T13:48:42.549Z,177245932254910
"""waho @ OcsVCT66P_"" posts a small blind of 10",2026-03-02T13:48:42.549Z,177245932254909
"Player stacks: #1 ""engawa @ cCFXQyltQ-"" (3386) | #4 ""かいる @ nPiUhQEVMi"" (2180) | #7 ""Shingo2 @ 9o1jneL_Ei"" (2519) | #8 ""waho @ OcsVCT66P_"" (2000) | #9 ""GIL RAIM @ dPnVkST7ll"" (2744) | #10 ""AontheRiver @ 3xNTeMox_o"" (3506)",2026-03-02T13:48:42.549Z,177245932254902
"-- starting hand #181 (id: l4taepmlylfm)  No Limit Texas Hold'em (dealer: ""Shingo2 @ 9o1jneL_Ei"") --",2026-03-02T13:48:42.549Z,177245932254901
"The admin updated the player ""waho @ OcsVCT66P_"" stack from 1996 to 2000.",2026-03-02T13:48:42.549Z,177245932254900
"-- ending hand #180 --",2026-03-02T13:48:39.623Z,177245931962302
"""AontheRiver @ 3xNTeMox_o"" collected 50 from pot",2026-03-02T13:48:39.623Z,177245931962301
"Uncalled bet of 20 returned to ""AontheRiver @ 3xNTeMox_o""",2026-03-02T13:48:39.623Z,177245931962300
"""waho @ OcsVCT66P_"" folds",2026-03-02T13:48:38.817Z,177245931881700
"""Shingo2 @ 9o1jneL_Ei"" folds",2026-03-02T13:48:37.805Z,177245931780500
"""かいる @ nPiUhQEVMi"" folds",2026-03-02T13:48:32.361Z,177245931236100
"""engawa @ cCFXQyltQ-"" folds",2026-03-02T13:48:28.593Z,177245930859300
"""AontheRiver @ 3xNTeMox_o"" raises to 40",2026-03-02T13:48:22.210Z,177245930221000
"""GIL RAIM @ dPnVkST7ll"" folds",2026-03-02T13:48:19.821Z,177245929982100
"WARNING: the admin queued the stack change for the player ""waho @ OcsVCT66P_"" reseting to 2000 chips in the next hand.",2026-03-02T13:48:18.194Z,177245929819400
"""waho @ OcsVCT66P_"" posts a big blind of 20",2026-03-02T13:48:16.802Z,177245929680209
"""Shingo2 @ 9o1jneL_Ei"" posts a small blind of 10",2026-03-02T13:48:16.802Z,177245929680208
"Player stacks: #1 ""engawa @ cCFXQyltQ-"" (3386) | #4 ""かいる @ nPiUhQEVMi"" (2180) | #7 ""Shingo2 @ 9o1jneL_Ei"" (2529) | #8 ""waho @ OcsVCT66P_"" (2016) | #9 ""GIL RAIM @ dPnVkST7ll"" (2744) | #10 ""AontheRiver @ 3xNTeMox_o"" (3476)",2026-03-02T13:48:16.802Z,177245929680201
"-- starting hand #180 (id: ad1ltgyeqejr)  No Limit Texas Hold'em (dealer: ""かいる @ nPiUhQEVMi"") --",2026-03-02T13:48:16.802Z,177245929680200
"-- ending hand #179 --",2026-03-02T13:48:13.898Z,177245929389802
"""かいる @ nPiUhQEVMi"" collected 100 from pot",2026-03-02T13:48:13.898Z,177245929389801
"Uncalled bet of 180 returned to ""かいる @ nPiUhQEVMi""",2026-03-02T13:48:13.898Z,177245929389800
"""waho @ OcsVCT66P_"" folds",2026-03-02T13:48:13.084Z,177245929308400
"""Shingo2 @ 9o1jneL_Ei"" folds",2026-03-02T13:48:06.219Z,177245928621900
"""かいる @ nPiUhQEVMi"" raises to 220",2026-03-02T13:48:04.599Z,177245928459900
"""engawa @ cCFXQyltQ-"" folds",2026-03-02T13:47:56.422Z,177245927642200
"""AontheRiver @ 3xNTeMox_o"" folds",2026-03-02T13:47:55.402Z,177245927540200
"""GIL RAIM @ dPnVkST7ll"" folds",2026-03-02T13:47:54.378Z,177245927437800
